2024-08-14 18:21:33.6065270,2024-08-14 18:21:34.1205685,514.0415
2024-08-14 18:21:33.5061858,2024-08-14 18:21:34.1288073,622.6215
2024-08-14 18:21:33.7057097,2024-08-14 18:21:34.1398845,434.1748
2024-08-14 18:21:33.8060768,2024-08-14 18:21:34.1933770,387.3002
2024-08-14 18:21:33.9063082,2024-08-14 18:21:34.2770524,370.7442
2024-08-14 18:21:34.0065449,2024-08-14 18:21:34.3552393,348.6944
2024-08-14 18:21:34.1058859,2024-08-14 18:21:34.4573442,351.4583
2024-08-14 18:21:34.2062580,2024-08-14 18:21:34.5797555,373.4975
2024-08-14 18:21:34.3066591,2024-08-14 18:21:34.7049674,398.3083
2024-08-14 18:21:34.4059216,2024-08-14 18:21:34.8007091,394.7875
2024-08-14 18:21:34.5064192,2024-08-14 18:21:34.8926236,386.2044
2024-08-14 18:21:34.6056661,2024-08-14 18:21:34.9572615,351.5954
2024-08-14 18:21:34.7060032,2024-08-14 18:21:35.0873316,381.3284
2024-08-14 18:21:34.8064979,2024-08-14 18:21:35.1673211,360.8232
2024-08-14 18:21:34.9057495,2024-08-14 18:21:35.2605776,354.8281
2024-08-14 18:21:35.0061009,2024-08-14 18:21:35.3757452,369.6443
2024-08-14 18:21:35.1066774,2024-08-14 18:21:35.4949161,388.2387
2024-08-14 18:21:35.2059295,2024-08-14 18:21:35.5633992,357.4697
2024-08-14 18:21:35.3061611,2024-08-14 18:21:35.6655469,359.3858
2024-08-14 18:21:35.4063885,2024-08-14 18:21:35.7696853,363.2968
2024-08-14 18:21:35.5057758,2024-08-14 18:21:35.8738612,368.0854
2024-08-14 18:21:35.6061178,2024-08-14 18:21:35.9713464,365.2286
2024-08-14 18:21:35.7064631,2024-08-14 18:21:36.0781567,371.6936
2024-08-14 18:21:35.8058736,2024-08-14 18:21:36.1850358,379.1622
2024-08-14 18:21:35.9061166,2024-08-14 18:21:36.2926168,386.5002
2024-08-14 18:21:36.0064924,2024-08-14 18:21:36.3690599,362.5675
2024-08-14 18:21:36.1060367,2024-08-14 18:21:36.4701977,364.161
2024-08-14 18:21:36.2063365,2024-08-14 18:21:36.5757825,369.446
2024-08-14 18:21:36.3065670,2024-08-14 18:21:36.6818905,375.3235
2024-08-14 18:21:36.4059905,2024-08-14 18:21:36.7808741,374.8836
2024-08-14 18:21:36.5066021,2024-08-14 18:21:36.9209035,414.3014
2024-08-14 18:21:36.6058959,2024-08-14 18:21:37.0701757,464.2798
2024-08-14 18:21:36.7062842,2024-08-14 18:21:37.0937388,387.4546
2024-08-14 18:21:36.8056346,2024-08-14 18:21:37.1707485,365.1139
2024-08-14 18:21:36.9058538,2024-08-14 18:21:37.3036947,397.8409
2024-08-14 18:21:37.0060800,2024-08-14 18:21:37.3726213,366.5413
2024-08-14 18:21:37.1062976,2024-08-14 18:21:37.4757539,369.4563
2024-08-14 18:21:37.2065219,2024-08-14 18:21:37.5651039,358.582
2024-08-14 18:21:37.3056928,2024-08-14 18:21:37.7032564,397.5636
2024-08-14 18:21:37.4059184,2024-08-14 18:21:37.8012346,395.3162
2024-08-14 18:21:37.5062570,2024-08-14 18:21:37.8877512,381.4942
2024-08-14 18:21:37.6064831,2024-08-14 18:21:37.9741913,367.7082
2024-08-14 18:21:37.7056283,2024-08-14 18:21:38.0781637,372.5354
2024-08-14 18:21:37.8059797,2024-08-14 18:21:38.1658661,359.8864
2024-08-14 18:21:37.9062008,2024-08-14 18:21:38.2766239,370.4231
2024-08-14 18:21:38.0064239,2024-08-14 18:21:38.3649431,358.5192
2024-08-14 18:21:38.1066531,2024-08-14 18:21:38.4752150,368.5619
2024-08-14 18:21:38.2059419,2024-08-14 18:21:38.5786055,372.6636
2024-08-14 18:21:38.3061646,2024-08-14 18:21:38.6819666,375.802
2024-08-14 18:21:38.4063925,2024-08-14 18:21:38.7715344,365.1419
2024-08-14 18:21:38.5056824,2024-08-14 18:21:38.8764192,370.7368
2024-08-14 18:21:38.6059033,2024-08-14 18:21:38.9618120,355.9087
2024-08-14 18:21:38.7061308,2024-08-14 18:21:39.0751767,369.0459
2024-08-14 18:21:38.8064320,2024-08-14 18:21:39.1867518,380.3198
2024-08-14 18:21:38.9066543,2024-08-14 18:21:39.2973663,390.712
2024-08-14 18:21:39.0058400,2024-08-14 18:21:39.3758127,369.9727
2024-08-14 18:21:39.1060579,2024-08-14 18:21:39.4903660,384.3081
2024-08-14 18:21:39.2063961,2024-08-14 18:21:39.5799401,373.544
2024-08-14 18:21:39.3066152,2024-08-14 18:21:39.7113261,404.7109
2024-08-14 18:21:39.4057886,2024-08-14 18:21:39.7540448,348.2562
2024-08-14 18:21:39.5061318,2024-08-14 18:21:39.8771350,371.0032
2024-08-14 18:21:39.6063087,2024-08-14 18:21:39.9525130,346.2043
2024-08-14 18:21:39.7065190,2024-08-14 18:21:40.0596117,353.0927
2024-08-14 18:21:39.8058094,2024-08-14 18:21:40.1716344,365.825
2024-08-14 18:21:39.9060364,2024-08-14 18:21:40.2960801,390.0437
2024-08-14 18:21:40.0063075,2024-08-14 18:21:40.4045879,398.2804
2024-08-14 18:21:40.1065008,2024-08-14 18:21:40.4585486,352.0478
2024-08-14 18:21:40.2057923,2024-08-14 18:21:40.5562318,350.4395
2024-08-14 18:21:40.3060170,2024-08-14 18:21:40.6752274,369.2104
2024-08-14 18:21:40.4062363,2024-08-14 18:21:40.7637103,357.474
2024-08-14 18:21:40.5065823,2024-08-14 18:21:40.8740948,367.5125
2024-08-14 18:21:40.6057512,2024-08-14 18:21:40.9846261,378.8749
2024-08-14 18:21:40.7059726,2024-08-14 18:21:41.1424448,436.4722
2024-08-14 18:21:40.8063108,2024-08-14 18:21:41.1576647,351.3539
2024-08-14 18:21:40.9065342,2024-08-14 18:21:41.2639835,357.4493
2024-08-14 18:21:41.0057043,2024-08-14 18:21:41.3709866,365.2823
2024-08-14 18:21:41.1059230,2024-08-14 18:21:41.4846694,378.7464
2024-08-14 18:21:41.2062679,2024-08-14 18:21:41.5745051,368.2372
2024-08-14 18:21:41.3064860,2024-08-14 18:21:41.6656319,359.1459
2024-08-14 18:21:41.4056792,2024-08-14 18:21:41.8085322,402.853
2024-08-14 18:21:41.5061658,2024-08-14 18:21:41.8940272,387.8614
2024-08-14 18:21:41.6063905,2024-08-14 18:21:41.9709954,364.6049
2024-08-14 18:21:41.7066122,2024-08-14 18:21:42.0710612,364.449
2024-08-14 18:21:41.8057821,2024-08-14 18:21:42.1830382,377.2561
2024-08-14 18:21:41.9061531,2024-08-14 18:21:42.2992374,393.0843
2024-08-14 18:21:42.0063777,2024-08-14 18:21:42.3750206,368.6429
2024-08-14 18:21:42.1066518,2024-08-14 18:21:42.4643646,357.7128
2024-08-14 18:21:42.2059894,2024-08-14 18:21:42.5952724,389.283
2024-08-14 18:21:42.3062143,2024-08-14 18:21:42.6752454,369.0311
2024-08-14 18:21:42.4064507,2024-08-14 18:21:42.7567865,350.3358
2024-08-14 18:21:42.5057478,2024-08-14 18:21:42.8880094,382.2616
2024-08-14 18:21:42.6059854,2024-08-14 18:21:42.9781888,372.2034
2024-08-14 18:21:42.7062127,2024-08-14 18:21:43.0942090,387.9963
2024-08-14 18:21:42.8064463,2024-08-14 18:21:43.1669890,360.5427
2024-08-14 18:21:42.9057382,2024-08-14 18:21:43.2685361,362.7979
2024-08-14 18:21:43.0060042,2024-08-14 18:21:43.3913753,385.3711
2024-08-14 18:21:43.1062432,2024-08-14 18:21:43.4652726,359.0294
2024-08-14 18:21:43.2065995,2024-08-14 18:21:43.5889673,382.3678
2024-08-14 18:21:43.3058518,2024-08-14 18:21:43.6711897,365.3379
2024-08-14 18:21:43.4060825,2024-08-14 18:21:43.8527874,446.7049
2024-08-14 18:21:43.5064979,2024-08-14 18:21:43.9301087,423.6108
2024-08-14 18:21:43.6056814,2024-08-14 18:21:43.9929252,387.2438
2024-08-14 18:21:43.7059147,2024-08-14 18:21:44.0951842,389.2695
2024-08-14 18:21:43.8061733,2024-08-14 18:21:44.1596689,353.4956
2024-08-14 18:21:43.9065197,2024-08-14 18:21:44.2953333,388.8136
2024-08-14 18:21:44.0056960,2024-08-14 18:21:44.3850001,379.3041
2024-08-14 18:21:44.1059297,2024-08-14 18:21:44.4742305,368.3008
2024-08-14 18:21:44.2063207,2024-08-14 18:21:44.5778942,371.5735
2024-08-14 18:21:44.3065561,2024-08-14 18:21:44.6973491,390.793
2024-08-14 18:21:44.4057471,2024-08-14 18:21:44.7967211,390.974
2024-08-14 18:21:44.5060959,2024-08-14 18:21:44.8721955,366.0996
2024-08-14 18:21:44.6063257,2024-08-14 18:21:44.9850924,378.7667
2024-08-14 18:21:44.7065632,2024-08-14 18:21:45.1229554,416.3922
2024-08-14 18:21:44.8057500,2024-08-14 18:21:45.1801420,374.392
2024-08-14 18:21:44.9061460,2024-08-14 18:21:45.2659148,359.7688
2024-08-14 18:21:45.0063778,2024-08-14 18:21:45.3699913,363.6135
2024-08-14 18:21:45.1066450,2024-08-14 18:21:45.4548305,348.1855
2024-08-14 18:21:45.2059428,2024-08-14 18:21:45.6178993,411.9565
2024-08-14 18:21:45.3061736,2024-08-14 18:21:45.6638703,357.6967
2024-08-14 18:21:45.4064094,2024-08-14 18:21:45.7609900,354.5806
2024-08-14 18:21:45.5066825,2024-08-14 18:21:45.8901837,383.5012
2024-08-14 18:21:45.6058217,2024-08-14 18:21:45.9840845,378.2628
2024-08-14 18:21:45.7060985,2024-08-14 18:21:46.0668723,360.7738
2024-08-14 18:21:45.8063943,2024-08-14 18:21:46.1824981,376.1038
2024-08-14 18:21:45.9058152,2024-08-14 18:21:46.2759419,370.1267
2024-08-14 18:21:46.0060364,2024-08-14 18:21:46.4031074,397.071
2024-08-14 18:21:46.1062595,2024-08-14 18:21:46.4698126,363.5531
2024-08-14 18:21:46.2056334,2024-08-14 18:21:46.5901315,384.4981
2024-08-14 18:21:46.3058916,2024-08-14 18:21:46.6752980,369.4064
2024-08-14 18:21:46.4061634,2024-08-14 18:21:46.7924442,386.2808
2024-08-14 18:21:46.5063870,2024-08-14 18:21:46.8657746,359.3876
2024-08-14 18:21:46.6056270,2024-08-14 18:21:46.9758551,370.2281
2024-08-14 18:21:46.7058826,2024-08-14 18:21:47.0929799,387.0973
2024-08-14 18:21:46.8061068,2024-08-14 18:21:47.1959968,389.89
2024-08-14 18:21:46.9064432,2024-08-14 18:21:47.2579471,351.5039
2024-08-14 18:21:47.0067007,2024-08-14 18:21:47.3678864,361.1857
2024-08-14 18:21:47.1059038,2024-08-14 18:21:47.5030906,397.1868
2024-08-14 18:21:47.2062113,2024-08-14 18:21:47.5794469,373.2356
2024-08-14 18:21:47.3064330,2024-08-14 18:21:47.6585406,352.1076
2024-08-14 18:21:47.4066515,2024-08-14 18:21:47.7738237,367.1722
2024-08-14 18:21:47.5058912,2024-08-14 18:21:47.8707816,364.8904
2024-08-14 18:21:47.6062299,2024-08-14 18:21:47.9765600,370.3301
2024-08-14 18:21:47.7064524,2024-08-14 18:21:48.1245587,418.1063
2024-08-14 18:21:47.8056328,2024-08-14 18:21:48.1799026,374.2698
2024-08-14 18:21:47.9059735,2024-08-14 18:21:48.2783705,372.397
2024-08-14 18:21:48.0061997,2024-08-14 18:21:48.3824241,376.2244
2024-08-14 18:21:48.1064255,2024-08-14 18:21:48.4916390,385.2135
2024-08-14 18:21:48.2057093,2024-08-14 18:21:48.5630141,357.3048
2024-08-14 18:21:48.3059385,2024-08-14 18:21:48.6577764,351.8379
2024-08-14 18:21:48.4061668,2024-08-14 18:21:48.7893538,383.187
2024-08-14 18:21:48.5063925,2024-08-14 18:21:48.8777487,371.3562
2024-08-14 18:21:48.6056787,2024-08-14 18:21:48.9740740,368.3953
2024-08-14 18:21:48.7058996,2024-08-14 18:21:49.0699997,364.1001
2024-08-14 18:21:48.8061640,2024-08-14 18:21:49.1695320,363.368
2024-08-14 18:21:48.9065124,2024-08-14 18:21:49.2957334,389.221
2024-08-14 18:21:49.0056850,2024-08-14 18:21:49.3662160,360.531
2024-08-14 18:21:49.1059723,2024-08-14 18:21:49.4692344,363.2621
2024-08-14 18:21:49.2063449,2024-08-14 18:21:49.5860112,379.6663
2024-08-14 18:21:49.3065672,2024-08-14 18:21:49.6793997,372.8325
2024-08-14 18:21:49.4057403,2024-08-14 18:21:49.7628666,357.1263
2024-08-14 18:21:49.5059630,2024-08-14 18:21:49.8737578,367.7948
2024-08-14 18:21:49.6064969,2024-08-14 18:21:49.9937135,387.2166
2024-08-14 18:21:49.7056261,2024-08-14 18:21:50.0751028,369.4767
2024-08-14 18:21:49.8058524,2024-08-14 18:21:50.1570125,351.1601
2024-08-14 18:21:49.9062824,2024-08-14 18:21:50.2542037,347.9213
2024-08-14 18:21:50.0065019,2024-08-14 18:21:50.4121356,405.6337
2024-08-14 18:21:50.1056265,2024-08-14 18:21:50.5320975,426.471
2024-08-14 18:21:50.2058126,2024-08-14 18:21:50.5732206,367.408
2024-08-14 18:21:50.3061428,2024-08-14 18:21:50.6677606,361.6178
2024-08-14 18:21:50.4063585,2024-08-14 18:21:50.7690697,362.7112
2024-08-14 18:21:50.5065776,2024-08-14 18:21:50.8908622,384.2846
2024-08-14 18:21:50.6058680,2024-08-14 18:21:50.9903875,384.5195
2024-08-14 18:21:50.7060879,2024-08-14 18:21:51.0604798,354.3919
2024-08-14 18:21:50.8063123,2024-08-14 18:21:51.1571438,350.8315
2024-08-14 18:21:50.9066483,2024-08-14 18:21:51.2747995,368.1512
2024-08-14 18:21:51.0058162,2024-08-14 18:21:51.3639598,358.1436
2024-08-14 18:21:51.1060359,2024-08-14 18:21:51.5062818,400.2459
2024-08-14 18:21:51.2062562,2024-08-14 18:21:51.5610582,354.802
2024-08-14 18:21:51.3065866,2024-08-14 18:21:51.6736344,367.0478
2024-08-14 18:21:51.4058533,2024-08-14 18:21:51.7848386,378.9853
2024-08-14 18:21:51.5060717,2024-08-14 18:21:51.8730092,366.9375
2024-08-14 18:21:51.6065362,2024-08-14 18:21:51.9604804,353.9442
2024-08-14 18:21:51.7057071,2024-08-14 18:21:52.0858178,380.1107
2024-08-14 18:21:51.8059314,2024-08-14 18:21:52.1761684,370.237
2024-08-14 18:21:51.9062705,2024-08-14 18:21:52.2886390,382.3685
2024-08-14 18:21:52.0064932,2024-08-14 18:21:52.3780583,371.5651
2024-08-14 18:21:52.1056343,2024-08-14 18:21:52.5074714,401.8371
2024-08-14 18:21:52.2058560,2024-08-14 18:21:52.5724131,366.5571
2024-08-14 18:21:52.3062059,2024-08-14 18:21:52.6750858,368.8799
2024-08-14 18:21:52.4064291,2024-08-14 18:21:52.7733781,366.949
2024-08-14 18:21:52.5066503,2024-08-14 18:21:52.8713611,364.7108
2024-08-14 18:21:52.6059365,2024-08-14 18:21:52.9732417,367.3052
2024-08-14 18:21:52.7061614,2024-08-14 18:21:53.0891718,383.0104
2024-08-14 18:21:52.8063854,2024-08-14 18:21:53.1666171,360.2317
2024-08-14 18:21:52.9056238,2024-08-14 18:21:53.2721213,366.4975
2024-08-14 18:21:53.0058448,2024-08-14 18:21:53.3767271,370.8823
2024-08-14 18:21:53.1060749,2024-08-14 18:21:53.4756598,369.5849
2024-08-14 18:21:53.2062962,2024-08-14 18:21:53.5651416,358.8454
2024-08-14 18:21:53.3066385,2024-08-14 18:21:53.6666429,360.0044
2024-08-14 18:21:53.4058106,2024-08-14 18:21:53.7653855,359.5749
2024-08-14 18:21:53.5060446,2024-08-14 18:21:53.9309949,424.9503
2024-08-14 18:21:53.6064640,2024-08-14 18:21:54.0004882,394.0242
2024-08-14 18:21:53.7056536,2024-08-14 18:21:54.0722774,366.6238
2024-08-14 18:21:53.8058877,2024-08-14 18:21:54.1860550,380.1673
2024-08-14 18:21:53.9061731,2024-08-14 18:21:54.2961995,390.0264
2024-08-14 18:21:54.0064072,2024-08-14 18:21:54.3815816,375.1744
2024-08-14 18:21:54.1066402,2024-08-14 18:21:54.4696195,362.9793
2024-08-14 18:21:54.2058126,2024-08-14 18:21:54.5661600,360.3474
2024-08-14 18:21:54.3061654,2024-08-14 18:21:54.7065415,400.3761
2024-08-14 18:21:54.4063962,2024-08-14 18:21:54.7651409,358.7447
2024-08-14 18:21:54.5066168,2024-08-14 18:21:54.8654809,358.8641
2024-08-14 18:21:54.6058655,2024-08-14 18:21:54.9742925,368.427
2024-08-14 18:21:54.7060867,2024-08-14 18:21:55.0735730,367.4863
2024-08-14 18:21:54.8063091,2024-08-14 18:21:55.1694407,363.1316
2024-08-14 18:21:54.9065288,2024-08-14 18:21:55.2548838,348.355
2024-08-14 18:21:55.0058085,2024-08-14 18:21:55.3706445,364.836
2024-08-14 18:21:55.1060289,2024-08-14 18:21:55.4772704,371.2415
2024-08-14 18:21:55.2062507,2024-08-14 18:21:55.5663224,360.0717
2024-08-14 18:21:55.3065963,2024-08-14 18:21:55.6671133,360.517
2024-08-14 18:21:55.4057782,2024-08-14 18:21:55.7611050,355.3268
2024-08-14 18:21:55.5060022,2024-08-14 18:21:55.8710343,365.0321
2024-08-14 18:21:55.6063368,2024-08-14 18:21:55.9679869,361.6501
2024-08-14 18:21:55.7065658,2024-08-14 18:21:56.0757424,369.1766
2024-08-14 18:21:55.8057401,2024-08-14 18:21:56.1587686,353.0285
2024-08-14 18:21:55.9059622,2024-08-14 18:21:56.2716872,365.725
2024-08-14 18:21:56.0063064,2024-08-14 18:21:56.3717808,365.4744
2024-08-14 18:21:56.1065351,2024-08-14 18:21:56.4701232,363.5881
2024-08-14 18:21:56.2057056,2024-08-14 18:21:56.5697268,364.0212
2024-08-14 18:21:56.3060439,2024-08-14 18:21:56.6805626,374.5187
2024-08-14 18:21:56.4062817,2024-08-14 18:21:56.7586847,352.403
2024-08-14 18:21:56.5065962,2024-08-14 18:21:56.8614365,354.8403
2024-08-14 18:21:56.6058801,2024-08-14 18:21:56.9689071,363.027
2024-08-14 18:21:56.7061057,2024-08-14 18:21:57.0913041,385.1984
2024-08-14 18:21:56.8063731,2024-08-14 18:21:57.1875619,381.1888
2024-08-14 18:21:56.9065944,2024-08-14 18:21:57.2605037,353.9093
2024-08-14 18:21:57.0058745,2024-08-14 18:21:57.3680693,362.1948
2024-08-14 18:21:57.1060955,2024-08-14 18:21:57.4775491,371.4536
2024-08-14 18:21:57.2063520,2024-08-14 18:21:57.5674837,361.1317
2024-08-14 18:21:57.3056270,2024-08-14 18:21:57.6678437,362.2167
2024-08-14 18:21:57.4058465,2024-08-14 18:21:57.7692557,363.4092
2024-08-14 18:21:57.5060699,2024-08-14 18:21:57.8766852,370.6153
2024-08-14 18:21:57.6064077,2024-08-14 18:21:57.9686375,362.2298
2024-08-14 18:21:57.7066292,2024-08-14 18:21:58.0605809,353.9517
2024-08-14 18:21:57.8058023,2024-08-14 18:21:58.1883692,382.5669
2024-08-14 18:21:57.9060277,2024-08-14 18:21:58.2785740,372.5463
2024-08-14 18:21:58.0063635,2024-08-14 18:21:58.3860000,379.6365
2024-08-14 18:21:58.1066533,2024-08-14 18:21:58.4658513,359.198
2024-08-14 18:21:58.2058285,2024-08-14 18:21:58.5865579,380.7294
2024-08-14 18:21:58.3062086,2024-08-14 18:21:58.7110232,404.8146
2024-08-14 18:21:58.4064327,2024-08-14 18:21:58.7685039,362.0712
2024-08-14 18:21:58.5067221,2024-08-14 18:21:58.8667896,360.0675
2024-08-14 18:21:58.6059015,2024-08-14 18:21:58.9689073,363.0058
2024-08-14 18:21:58.7062353,2024-08-14 18:21:59.0931216,386.8863
2024-08-14 18:21:58.8064977,2024-08-14 18:21:59.1702633,363.7656
2024-08-14 18:21:58.9056258,2024-08-14 18:21:59.2736894,368.0636
2024-08-14 18:21:59.0059645,2024-08-14 18:21:59.3777708,371.8063
2024-08-14 18:21:59.1061981,2024-08-14 18:21:59.4745050,368.3069
2024-08-14 18:21:59.2064196,2024-08-14 18:21:59.5779923,371.5727
2024-08-14 18:21:59.3057141,2024-08-14 18:21:59.6787285,373.0144
2024-08-14 18:21:59.4059357,2024-08-14 18:21:59.8274779,421.5422
2024-08-14 18:21:59.5061580,2024-08-14 18:21:59.8640173,357.8593
2024-08-14 18:21:59.6063798,2024-08-14 18:21:59.9750221,368.6423
2024-08-14 18:21:59.8058500,2024-08-14 18:22:00.1923942,386.5442
2024-08-14 18:21:59.9060715,2024-08-14 18:22:00.2678175,361.746
2024-08-14 18:22:00.0064581,2024-08-14 18:22:00.3737661,367.308
2024-08-14 18:21:59.7056287,2024-08-14 18:22:00.4591104,753.4817
2024-08-14 18:22:00.1056326,2024-08-14 18:22:00.4905002,384.8676
2024-08-14 18:22:00.2058639,2024-08-14 18:22:00.5740698,368.2059
2024-08-14 18:22:00.3062008,2024-08-14 18:22:00.6737382,367.5374
2024-08-14 18:22:00.4064275,2024-08-14 18:22:00.7780619,371.6344
2024-08-14 18:22:00.5066058,2024-08-14 18:22:00.8965408,389.935
2024-08-14 18:22:00.6057748,2024-08-14 18:22:00.9964055,390.6307
2024-08-14 18:22:00.7061144,2024-08-14 18:22:01.0678264,361.712
2024-08-14 18:22:00.8063423,2024-08-14 18:22:01.1993771,393.0348
2024-08-14 18:22:00.9065701,2024-08-14 18:22:01.2835198,376.9497
2024-08-14 18:22:01.0058986,2024-08-14 18:22:01.3949781,389.0795
2024-08-14 18:22:01.1061831,2024-08-14 18:22:01.4609271,354.744
2024-08-14 18:22:01.2064829,2024-08-14 18:22:01.5936425,387.1596
2024-08-14 18:22:01.3057667,2024-08-14 18:22:01.6854521,379.6854
2024-08-14 18:22:01.4060053,2024-08-14 18:22:01.7803661,374.3608
2024-08-14 18:22:01.5062290,2024-08-14 18:22:01.8636564,357.4274
2024-08-14 18:22:01.6064951,2024-08-14 18:22:01.9799100,373.4149
2024-08-14 18:22:01.7057854,2024-08-14 18:22:02.0958175,390.0321
2024-08-14 18:22:01.8060075,2024-08-14 18:22:02.1935055,387.498
2024-08-14 18:22:01.9062392,2024-08-14 18:22:02.2689919,362.7527
2024-08-14 18:22:02.0066241,2024-08-14 18:22:02.3685587,361.9346
2024-08-14 18:22:02.2060290,2024-08-14 18:22:02.6104764,404.4474
2024-08-14 18:22:02.3062538,2024-08-14 18:22:02.6688604,362.6066
2024-08-14 18:22:02.1058029,2024-08-14 18:22:02.6711122,565.3093
2024-08-14 18:22:02.4064737,2024-08-14 18:22:02.7823631,375.8894
2024-08-14 18:22:02.5056699,2024-08-14 18:22:02.8615859,355.916
2024-08-14 18:22:02.6058922,2024-08-14 18:22:03.0181510,412.2588
2024-08-14 18:22:02.7062327,2024-08-14 18:22:03.1283100,422.0773
2024-08-14 18:22:02.8064877,2024-08-14 18:22:03.1721041,365.6164
2024-08-14 18:22:02.9056258,2024-08-14 18:22:03.2806162,374.9904
2024-08-14 18:22:03.0059567,2024-08-14 18:22:03.3677273,361.7706
2024-08-14 18:22:03.1062194,2024-08-14 18:22:03.4823046,376.0852
2024-08-14 18:22:03.2064820,2024-08-14 18:22:03.5651572,358.6752
2024-08-14 18:22:03.3056353,2024-08-14 18:22:03.6712761,365.6408
2024-08-14 18:22:03.4059668,2024-08-14 18:22:03.7669023,360.9355
2024-08-14 18:22:03.5061940,2024-08-14 18:22:03.8886081,382.4141
2024-08-14 18:22:03.6064856,2024-08-14 18:22:03.9786875,372.2019
2024-08-14 18:22:03.7057464,2024-08-14 18:22:04.0790401,373.2937
2024-08-14 18:22:03.8059728,2024-08-14 18:22:04.1785852,372.6124
2024-08-14 18:22:03.9062085,2024-08-14 18:22:04.2732471,367.0386
2024-08-14 18:22:04.0065933,2024-08-14 18:22:04.3619531,355.3598
2024-08-14 18:22:04.1057660,2024-08-14 18:22:04.4784010,372.635
2024-08-14 18:22:04.2059914,2024-08-14 18:22:04.5697718,363.7804
2024-08-14 18:22:04.3062226,2024-08-14 18:22:04.7234517,417.2291
2024-08-14 18:22:04.4065517,2024-08-14 18:22:04.7861186,379.5669
2024-08-14 18:22:04.5058158,2024-08-14 18:22:04.8764026,370.5868
2024-08-14 18:22:04.6061049,2024-08-14 18:22:05.0099859,403.881
2024-08-14 18:22:04.7064470,2024-08-14 18:22:05.1098663,403.4193
2024-08-14 18:22:04.8066365,2024-08-14 18:22:05.1685109,361.8744
2024-08-14 18:22:04.9058030,2024-08-14 18:22:05.2665833,360.7803
2024-08-14 18:22:05.0061436,2024-08-14 18:22:05.3858052,379.6616
2024-08-14 18:22:05.1063735,2024-08-14 18:22:05.4720302,365.6567
2024-08-14 18:22:05.2065965,2024-08-14 18:22:05.6560389,449.4424
2024-08-14 18:22:05.3057655,2024-08-14 18:22:05.6668838,361.1183
2024-08-14 18:22:05.4060983,2024-08-14 18:22:05.7771229,371.0246
2024-08-14 18:22:05.5063351,2024-08-14 18:22:05.8589287,352.5936
2024-08-14 18:22:05.6065543,2024-08-14 18:22:05.9897552,383.2009
2024-08-14 18:22:05.7058516,2024-08-14 18:22:06.0658205,359.9689
2024-08-14 18:22:05.8060727,2024-08-14 18:22:06.1876133,381.5406
2024-08-14 18:22:05.9062995,2024-08-14 18:22:06.2812294,374.9299
2024-08-14 18:22:06.0066382,2024-08-14 18:22:06.4054906,398.8524
2024-08-14 18:22:06.1058061,2024-08-14 18:22:06.4812810,375.4749
2024-08-14 18:22:06.2060273,2024-08-14 18:22:06.5967343,390.707
2024-08-14 18:22:06.3062473,2024-08-14 18:22:06.6609208,354.6735
2024-08-14 18:22:06.4066438,2024-08-14 18:22:06.7725241,365.8803
2024-08-14 18:22:06.5058163,2024-08-14 18:22:06.8573475,351.5312
2024-08-14 18:22:06.6060348,2024-08-14 18:22:06.9962794,390.2446
2024-08-14 18:22:06.7063687,2024-08-14 18:22:07.0792445,372.8758
2024-08-14 18:22:06.8065436,2024-08-14 18:22:07.1844148,377.8712
2024-08-14 18:22:06.9057157,2024-08-14 18:22:07.2612613,355.5456
2024-08-14 18:22:07.0059455,2024-08-14 18:22:07.4220960,416.1505
